Date,BBDC4.SA,ITSA4.SA,PETR4.SA,VALE3.SA,r_PETR4.SA,r_VALE3.SA,r_ITSA4.SA,r_BBDC4.SA,mean_r_PETR4.SA,var_r_PETR4.SA,mean_r_VALE3.SA,var_r_VALE3.SA,mean_r_ITSA4.SA,var_r_ITSA4.SA,mean_r_BBDC4.SA,var_r_BBDC4.SA
2017-03-14,16.60964584350586,8.406926155090332,13.59000015258789,31.170000076293945,0.9916590407726075,0.9887984125924758,0.9457202686720241,1.0051596209684348,0.7511884337524627,0.0008491461900024282,1.5208128497078983,0.008458029840847646,0.35302069083027354,0.00015039810381843705,0.5400794326682207,0.002272511185468968
2017-03-15,16.904582977294922,8.62337589263916,14.199999809265137,33.31999969482422,1.0177569790811873,1.0257465967412798,1.0448859197813243,1.0689765676377214,0.7529123670350336,0.000751218934745514,1.52643859842804,0.007895805283433035,0.35271264481818443,0.00016217221353293534,0.5427184652030415,0.0021007057192245033
2017-03-16,16.826967239379883,8.62337589263916,13.710000038146973,32.529998779296875,0.9954085978921049,1.0,0.9654929734014185,0.9762904885125177,0.7546597867365964,0.0006311101622704752,1.5322899019379719,0.007175176850818825,0.3522758632966832,0.00018570698364462176,0.5452987757786866,0.001854861741750464
2017-03-17,16.309532165527344,8.458873748779297,13.15999984741211,31.299999237060547,0.9692496534585511,0.9809236955563678,0.9598832830631268,0.9621887615003805,0.7553737849557218,0.0005836625910123679,1.536364917041888,0.006745081573204541,0.35120000115756234,0.00023469745655704165,0.5470707961674852,0.0016744118290003079
2017-03-20,16.59929656982422,8.441557884216309,13.600000381469727,31.6299991607666,1.0177665675113192,0.9979529349796139,1.0334346914254822,1.0105431288098985,0.7564400872515956,0.0005203215788478942,1.5402139468363498,0.006326615666184244,0.3503264381145599,0.0002637219570381716,0.5491191548001448,0.0014527824808361985
2017-03-21,16.10773277282715,8.147186279296875,13.0,29.040000915527344,0.9703864681898219,0.9651282844994953,0.9558823261293993,0.918115766235876,0.7569051257932005,0.0004850604320222831,1.542702386222218,0.005932694017972128,0.349062070298468,0.0003133535134555608,0.5499343536077983,0.0013390667097068429
2017-03-22,16.16982650756836,8.35497760772705,13.65999984741211,29.399999618530273,1.0038549022147896,1.0255046737986342,1.0507692190317006,1.0123966491616205,0.757337284387132,0.00045510748786514136,1.5460659470378544,0.005497156548246344,0.34814253006858287,0.0003351049738138503,0.5511191550636818,0.0011640672065749227
2017-03-23,16.185348510742188,8.285714149475098,13.569999694824219,29.239999771118164,1.0009599362841997,0.9917099169496403,0.9934114089609641,0.994557828248703,0.7577647444851969,0.00042582234894375395,1.548880021851096,0.0051194129975909745,0.347333334561051,0.0003607911985291108,0.5520656143724587,0.001028385023048922
2017-03-24,16.418193817138672,8.363636016845703,13.479999542236328,29.0,1.0143861781068195,1.0094043634579817,0.9933677115245465,0.9917920734269217,0.7584035858172427,0.00038825020605195765,1.5521793530629142,0.004672545122797162,0.3464137943311659,0.0003870637985779487,0.5522245086979681,0.0010104676205955243
2017-03-27,16.55790138244629,8.441557884216309,13.770000457763672,29.389999389648438,1.0085093139271981,1.0093167453980132,1.0215134217637543,1.0134482548154633,0.7590612168039397,0.0003565834375571001,1.555577269705018,0.0042732290828837345,0.3455448290945459,0.00040072507795441554,0.5523143187919336,0.0010018686925070191
2017-03-28,16.651039123535156,8.380951881408691,13.949999809265137,29.809999465942383,1.0056249725697488,0.9928205191933901,1.013071847895254,1.014290577918211,0.7594651904830126,0.00034540686213708837,1.5579747961998416,0.004044122231768561,0.3446482774581023,0.0004043718686614559,0.5522245086979682,0.0010083150390969896
2017-03-29,16.99772071838379,8.458873748779297,14.449999809265137,30.110000610351562,1.0208204180097458,1.0092974960927121,1.0358422943968728,1.0100637755714128,0.7603013218902542,0.0003296322512076372,1.5609542459421188,0.0037433512554200664,0.344082759988718,0.00040211404400531276,0.5519239909401247,0.001023357343061155
2017-03-30,16.88905906677246,8.35497760772705,14.449999809265137,30.100000381469727,0.9936072810342268,0.9877174971352138,1.0,0.9996678768289896,0.7610106242108021,0.0003125819654787849,1.563544466607563,0.0034157130480107303,0.3434850587515985,0.0003980368369470386,0.5513298633864023,0.0010438631277615163
2017-03-31,16.754526138305664,8.22510814666748,14.489999771118164,29.790000915527344,0.9920343147634864,0.984456037208351,1.0027681634865753,0.9897010145510421,0.7611797285053763,0.00031091870451600064,1.5650681471541121,0.003223852259851177,0.34287356453380263,0.0003915331756116305,0.5510604337633485,0.0010603322244641957
2017-04-03,16.837316513061523,8.294371604919434,14.670000076293945,29.510000228881836,1.0049413736964232,1.0084209784256777,1.0124223815057998,0.9906008500154304,0.7615743069242419,0.00030529776430264076,1.5670124221893664,0.002981908604291548,0.3423586220576836,0.00038365261190169935,0.5501623334825366,0.001094216334831164
2017-04-04,16.95632553100586,8.406926155090332,14.850000381469727,30.649999618530273,1.0070681701476607,1.0135699912581855,1.0122699593892064,1.0386309515691805,0.7620910167996976,0.00029993319363873173,1.5694105899977142,0.002720506657488727,0.34193563351685874,0.0003751868805313109,0.5498790866178686,0.00110206550534236
2017-04-05,16.60964584350586,8.311688423156738,14.569999694824219,29.450000762939453,0.9795545510808888,0.9886715155840964,0.9811447353903842,0.9608483239632627,0.7623634654934992,0.0002915309746700769,1.5711297407628422,0.002522863391306861,0.3412781621121802,0.00036207447341469865,0.5489637161027238,0.0011355074651667855
2017-04-06,16.433717727661133,8.19913387298584,14.529999732971191,28.90999984741211,0.9894080754338593,0.9864582808641724,0.9972546353678211,0.9816638063993909,0.7621379913692077,0.0002964418827869188,1.5716861043615293,0.0024666768477831875,0.3406068977268253,0.0003485641651667725,0.5474438537849612,0.001169310720124053
2017-04-07,16.469938278198242,8.242424011230469,14.699999809265137,29.149999618530273,1.0022040387414068,1.0052798428364804,1.0116999366426818,1.0083016178618087,0.7620017687538327,0.0002995218296717453,1.5727590933434414,0.002346007381137358,0.339990805264176,0.00033217548935563054,0.5457236460756888,0.0011697472513411975
2017-04-10,16.573423385620117,8.277055740356445,14.9399995803833,29.030000686645508,1.0062832723276725,1.0042016437250487,1.0163265152538912,0.9958833985092581,0.7616212814937521,0.00029953462496709057,1.5738329362191268,0.002237059259194437,0.33959540268470406,0.0003212492841007085,0.5441450631164352,0.0011829174314544936
2017-04-11,16.614818572998047,8.311688423156738,14.680000305175781,28.65999984741211,1.002497684782122,1.0041841789987513,0.9825971029109728,0.9872545356361769,0.7612313989734639,0.0002975593100087103,1.5750687473806977,0.0021149148380240753,0.3391632189695853,0.000313402456519213,0.5424041302035838,0.001199829085056539
2017-04-12,16.44923973083496,8.26839828491211,14.649999618530273,27.420000076293945,0.9900342672154013,0.9947916553122924,0.997956356538022,0.9567341319706905,0.7609636479097659,0.0003017983509221749,1.5764968257660024,0.0019322434190044543,0.3390758624022025,0.0003134299160890692,0.5407357364915224,0.0012893263958701428
2017-04-13,15.947328567504883,8.060606002807617,14.079999923706055,27.420000076293945,0.9694872728744284,0.9748691010103293,0.9610921699886431,1.0,0.7600805419330142,0.0003280763355467738,1.57679199969416,0.0018875818861313677,0.33864367824861275,0.000317290473647958,0.5390915222934436,0.001373997239690521
2017-04-17,16.661388397216797,8.277055740356445,14.279999732971191,27.43000030517578,1.0447761408244212,1.0268527871816877,1.014204531985004,1.000364705647484,0.759972503366735,0.0003283078204127224,1.5777691757209675,0.0017853144574768204,0.33830344803031737,0.000318465275921081,0.537205512296697,0.0014403941580609853
2017-04-18,16.56307601928711,8.346320152282715,14.100000381469727,26.610000610351562,0.9940993886232128,1.0083682427784746,0.9873950031605488,0.9701057351184392,0.7603529906268158,0.0003144380973996599,1.579038061868345,0.0016643225137829027,0.3379402296570516,0.0003221000093786286,0.535115702598037,0.00154415907097482
2017-04-19,16.397497177124023,8.207792282104492,13.600000381469727,26.670000076293945,0.990003134564481,0.9834025213925762,0.9645390080515812,1.002254771310266,0.7602261615401222,0.00031775673189213277,1.579207968865379,0.0016484010586748405,0.33714022976228464,0.00033009436818036143,0.5337547352646262,0.001654673186847002
2017-04-20,16.11290740966797,8.138527870178223,13.880000114440918,28.049999237060547,0.9826443167282211,0.9915611397626025,1.0205882150821626,1.0517435004431528,0.7601510029215164,0.0003218873871590235,1.5795695053454006,0.0016012189295018509,0.3366436780732244,0.00033556423899596045,0.5331087937136929,0.0016979477024079025
2017-04-24,16.40784454345703,8.337661743164062,14.029999732971191,27.450000762939453,1.0183044019487195,1.0244680458385502,1.0108068888540003,0.9786096794851832,0.7603670800540746,0.0003126737349606118,1.580258168887316,0.0015515375824338088,0.3363356320611352,0.0003394995426876299,0.5321450635117406,0.0017656849717276777
2017-04-25,16.55790138244629,8.35497760772705,14.34000015258789,28.350000381469727,1.0091454327588139,1.0020768250255756,1.0220955399513076,1.0327868704377368,0.760446934571258,0.000310909591798224,1.580753923891973,0.0015233348139973015,0.33598620666854584,0.00033790937805926153,0.5313713157700876,0.001801651919727183
2017-04-26,16.837316513061523,8.329004287719727,14.0,27.729999542236328,1.0168750329019023,0.9968912759283397,0.9762900872405826,0.9781304821555259,0.7606911974844383,0.0003097060124282337,1.580926817730826,0.001514512500275857,0.33550344796016196,0.0003397190130135933,0.5302141481385901,0.0018558129699154146
2017-04-27,17.32887840270996,8.432900428771973,13.729999542236328,26.829999923706055,1.0291947882114771,1.0124740169968973,0.9807142530168805,0.9675441892034848,0.76115623516028,0.0003230155828129089,1.5811989383134886,0.0015099335875078065,0.33465287307213,0.000336562538162982,0.5281519722643163,0.001915757182310407
2017-04-28,17.28748321533203,8.562769889831543,13.970000267028809,27.469999313354492,0.9976112021553885,1.0154003313754865,1.0174800242384705,1.0238538722127597,0.7615414183189384,0.00033379779444482274,1.582022034746678,0.0015128892715174477,0.3338942525578632,0.0003275188814017708,0.525271142613143,0.0017996547684109557
2017-05-02,17.75265884399414,8.727272033691406,13.989999771118164,28.059999465942383,1.0269082331342223,1.019211323669367,1.001431603701294,1.0214779820653677,0.762442843841026,0.0003729484963724314,1.5835903053402556,0.00155369142607108,0.33305287328259603,0.0003117728819110782,0.5230811592304646,0.001731711285840508
2017-05-03,17.729890823364258,8.640691757202148,14.15999984741211,26.31999969482422,0.9987174867252302,0.9900793425305162,1.0121515424642753,0.9379900283594063,0.7629947850764958,0.0004047793262459497,1.5836419819910483,0.0015572387054574662,0.3322804593491819,0.00029260295544792633,0.5204904857236089,0.0017446231254429753
2017-05-04,17.468069076538086,8.441557884216309,13.600000381469727,25.350000381469727,0.9852327490657108,0.976953943204853,0.960452014690895,0.9631459223175736,0.7633607102027132,0.0004201375600058483,1.5830443027957235,0.0015415754948302025,0.33124137922264973,0.00027805631969512795,0.5175820229068919,0.0017950811247504869
