Date,Taxa SELIC,SELIC_daylly,r_SELIC,a,b,c,aloc,k1,k3,r_ef,var_ef,k2
2018-10-22,6.4,1.0001699744191366,0.008534209247070601,0.001054027698554033,-0.0034645899909903303,0.004608176198787189,[ 3.83 -3.11  0.02  0.26],0.025116205238048413,0.00592830213151522,2.6654634849556773,0.0028619840287264177,0.012116666674038556
2018-10-23,6.4,1.0001699744191366,0.008534209247070601,0.0012564689120603113,-0.004556247738581611,0.005675526075789367,[ 3.64 -2.72 -0.16  0.25],0.03196570114986813,0.0045340067779775515,2.4945231733368036,0.002128421585192798,0.019759501107836388
2018-10-24,6.4,1.0001699744191366,0.008534209247070601,0.001503611619679032,-0.005566741009323668,0.006554064896762096,[ 3.49 -2.41 -0.32  0.24],0.04016129305943112,0.003965116622378751,2.357054897623388,0.0017865775261371815,0.027896381062374544
2018-10-25,6.4,1.0001699744191366,0.008534209247070601,0.001904617176103991,-0.0070458482882838685,0.0077823855713613655,[ 3.24 -2.09 -0.39  0.24],0.053526709897735315,0.0035040864537640138,2.2107357602913065,0.001514412509988362,0.04089896462138462
2018-10-26,6.4,1.0001699744191366,0.008534209247070601,0.002551236670770015,-0.00921720743895533,0.009219402030923946,[ 2.83 -1.74 -0.29  0.21],0.08531035950113613,0.0025685944296863663,2.001397343560127,0.000991319028630906,0.07307451694859195
2018-10-29,6.4,1.0001699744191366,0.008534209247070601,0.002868936227220818,-0.009978778474708338,0.009326626044848954,[ 2.53 -1.54 -0.17  0.18],0.1125687295640646,0.002060648134142734,1.8699341276676522,0.0006986439296065281,0.1008816033238235
2018-10-30,6.4,1.0001699744191366,0.008534209247070601,0.002794558842361472,-0.009419267474722067,0.008358861839992187,[ 2.26 -1.43  0.01  0.16],0.13607291427784102,0.0015362055850302054,1.7752991073353037,0.0004444192524193572,0.1257808032527078
2018-10-31,6.4,1.0001699744191366,0.008534209247070601,0.0025617055064141234,-0.008262466878921753,0.006999726009155745,[ 2.14 -1.3   0.02  0.14],0.13947616803422958,0.0014702107196144678,1.6947772969291952,0.00035459482182258965,0.12939210340742333
2018-11-01,6.4,1.0001699744191366,0.008534209247070601,0.0021103874870482017,-0.006668263194402125,0.005622276237842782,[ 1.97 -1.37  0.27  0.13],0.1120406170943625,0.0017708451589849802,1.686856986706683,0.0003789489698270633,0.10147916717631708
2018-11-05,6.4,1.0001699744191366,0.008534209247070601,0.0016456886700662392,-0.005105006560735243,0.0043378362810672704,[ 1.89 -1.45  0.43  0.12],0.08455104007516136,0.0021772970591710794,1.7002651273604201,0.0004154955011907846,0.07359716265056085
2018-11-06,6.4,1.0001699744191366,0.008534209247070601,0.0015929362336743298,-0.004929972159358262,0.004172847219201208,[ 1.9  -1.45  0.44  0.12],0.08414121057436574,0.0021133968165136362,1.6936545200950022,0.0003924604301149166,0.07341652414811967
2018-11-07,6.4,1.0001699744191366,0.008534209247070601,0.0017799532057774143,-0.005455321315976919,0.00451706838276568,[ 1.94 -1.36  0.31  0.11],0.09694459813277857,0.001971611809700011,1.656714980366839,0.0003646014561436255,0.08617146939758778
2018-11-08,6.4,1.0001699744191366,0.008534209247070601,0.001739521477323447,-0.005351901229707686,0.0044520979001803455,[ 1.98 -1.38  0.3   0.1 ],0.09495319636972013,0.001960542307034823,1.664444088874877,0.00036328282479336195,0.0842978712732275
2018-11-09,6.4,1.0001699744191366,0.008534209247070601,0.00199912733468886,-0.00607469842624344,0.004943495630045813,[ 2.04 -1.29  0.16  0.1 ],0.11025954704568103,0.0018854853089959839,1.6281804457268954,0.0003524201555185742,0.09931397042295685
2018-11-12,6.4,1.0001699744191366,0.008534209247070601,0.002049591606306337,-0.006250041865262576,0.0050901148764970665,[ 2.07 -1.3   0.14  0.09],0.11362407222595727,0.0018311388827124907,1.6294119292432843,0.0003478534566369172,0.10277336338866011
2018-11-13,6.4,1.0001699744191366,0.008534209247070601,0.002252259493397009,-0.0069005818651030545,0.005607914366016736,[ 2.09 -1.3   0.11  0.09],0.12544924385176587,0.0017232000750634564,1.6258687183693006,0.0003422074798485828,0.11465677356429244
2018-11-14,6.4,1.0001699744191366,0.008534209247070601,0.0024597003198204245,-0.007462533601926068,0.0059714683832102445,[ 2.09 -1.25  0.07  0.09],0.1394126773037848,0.0016534965653830207,1.6008583313639915,0.00032859988574285065,0.1285158000874579
2018-11-16,6.4,1.0001699744191366,0.008534209247070601,0.0027096483014025165,-0.008186163316239399,0.006475657643713278,[ 2.1  -1.22  0.03  0.08],0.15834818446420165,0.001516713651673271,1.5825048037361908,0.00030684524518088095,0.14758860257378711
2018-11-19,6.4,1.0001699744191366,0.008534209247070601,0.003052079058695999,-0.008989068478947227,0.006879944455806562,[ 2.05 -1.11 -0.01  0.07],0.18883555782606185,0.0013910169841488632,1.5310745937052594,0.00027166149903837136,0.17803332746703732
2018-11-21,6.4,1.0001699744191366,0.008534209247070601,0.003267968484466412,-0.009503453891097526,0.0071477996258451125,[ 2.02 -1.06 -0.02  0.06],0.21154575031250733,0.0012844341482817598,1.5045495354449723,0.000246982435583519,0.20088799234986265
2018-11-22,6.4,1.0001699744191366,0.008534209247070601,0.0032244299164664396,-0.009417036969799399,0.0071116007767166155,[ 2.04 -1.08 -0.02  0.07],0.20992747696772954,0.001262529441296647,1.5106636405012148,0.00024411188192274204,0.1994189391182528
2018-11-23,6.4,1.0001699744191366,0.008534209247070601,0.002929405707224719,-0.008793671132268982,0.006896124036924697,[ 2.17 -1.2  -0.04  0.08],0.17004502643699118,0.0015117481629917885,1.5688148996997302,0.00031027703524965695,0.15903885146396807
2018-11-26,6.4,1.0001699744191366,0.008534209247070601,0.0023278957667095214,-0.007185600687798858,0.005919082558467009,[ 2.33 -1.36 -0.06  0.09],0.12036157199919137,0.0019059617859474723,1.6480633331413272,0.0003995849110458915,0.1089944634597738
2018-11-27,6.4,1.0001699744191366,0.008534209247070601,0.0016708457693195846,-0.005214193014277358,0.004544695963189813,[ 2.52 -1.55 -0.08  0.11],0.07652484056281242,0.002594020575659691,1.7442076680791128,0.000533208425616814,0.06467604080272393
2018-11-28,6.4,1.0001699744191366,0.008534209247070601,0.0012725719916545138,-0.003877233970271544,0.0034687975105949114,[ 2.59 -1.63 -0.1   0.13],0.05604697498600831,0.003206039634905775,1.7908137191378386,0.0006065496333432379,0.04390549019424262
2018-11-29,6.4,1.0001699744191366,0.008534209247070601,0.0009557388182023539,-0.00278334490249922,0.0025790206747920673,[ 2.64 -1.71 -0.1   0.17],0.040657752687714134,0.004027723750204021,1.855521652854448,0.0007050350398292676,0.02820202306749307
2018-11-30,6.4,1.0001699744191366,0.008534209247070601,0.0007676365811709656,-0.0020737330245267586,0.0019386502576434885,[ 2.57 -1.69 -0.09  0.21],0.033091228618549684,0.004835382576779173,1.8730201764175065,0.0007475326330137399,0.020204862561571686
2018-12-03,6.4,1.0001699744191366,0.008534209247070601,0.0006947064149096373,-0.001787005060012732,0.0016848508121620018,[ 2.54 -1.69 -0.08  0.23],0.03001612897560602,0.005377046343247294,1.889674469901261,0.0007886989921233824,0.01679509468813616
2018-12-04,6.4,1.0001699744191366,0.008534209247070601,0.0006130926870536978,-0.0014375479578855397,0.0013752223552334995,[ 2.51 -1.7  -0.07  0.26],0.026567200371494005,0.006398567501155236,1.9187219945299698,0.000874064575663141,0.012630353729423336
2018-12-05,6.4,1.0001699744191366,0.008534209247070601,0.0005482213872313626,-0.0011339600682260232,0.0010961767466502567,[ 2.47 -1.69 -0.08  0.29],0.024280502981822962,0.007697340034052807,1.940841733855474,0.0009604165743465861,0.009386324230121309
2018-12-06,6.4,1.0001699744191366,0.008534209247070601,0.0005031869058513592,-0.0009321316691682792,0.0009134331071691528,[ 2.51 -1.73 -0.1   0.32],0.02292548524783922,0.008777703374683981,1.9694925743988112,0.0010294188989819796,0.007336490232926063
2018-12-07,6.4,1.0001699744191366,0.008534209247070601,0.0004540835968858561,-0.0006668606408210724,0.0006590922719777179,[ 2.44 -1.68 -0.12  0.36],0.022310073381338176,0.011114149621434732,1.9913111819152645,0.0011317520908958494,0.0049384536194780485
2018-12-10,6.4,1.0001699744191366,0.008534209247070601,0.0004148577319857841,-0.0005367750308192684,0.0005674667569840215,[ 2.64 -1.9  -0.17  0.43],0.020904568724738462,0.012084308901942616,2.1339724895914163,0.00131119875587157,0.003439721618262143
2018-12-11,6.4,1.0001699744191366,0.008534209247070601,0.00042431419096710846,-0.00045859536072034575,0.00045303462454048465,[ 2.17 -1.47 -0.15  0.46],0.023388824040943654,0.014480154788260459,1.9987803852572863,0.0012315906084101548,0.003229563496461627
2018-12-12,6.4,1.0001699744191366,0.008534209247070601,0.0004463863588700051,-0.0004544068025989101,0.0004115587765231266,[ 1.72 -1.05 -0.13  0.46],0.02594936507139494,0.015817934242659044,1.8336215665355258,0.0010791746167174258,0.003724180021752518
2018-12-13,6.4,1.0001699744191366,0.008534209247070601,0.000483430718094015,-0.000472877480466749,0.0003676297126738595,[ 1.16 -0.49 -0.07  0.41],0.030453813086933186,0.01727843534221531,1.5737898006048299,0.000820788090253424,0.005177911212896248
2018-12-14,6.4,1.0001699744191366,0.008534209247070601,0.0005142535117764755,-0.0004806488681158714,0.0003206159226759758,[ 0.72 -0.04 -0.03  0.35],0.035630876097868254,0.018654509140284152,1.3502194082759214,0.0006091661873351531,0.007121224870441264
2018-12-17,6.4,1.0001699744191366,0.008534209247070601,0.0005233625003691388,-0.000519855839066468,0.0003637791300800937,[ 0.82 -0.16 -0.04  0.38],0.034163239499667146,0.017697505929255158,1.4153245933733902,0.0006763846738826706,0.006978731191871064
2018-12-18,6.4,1.0001699744191366,0.008534209247070601,0.0005519860876616947,-0.0006485355506544798,0.0004881545955209134,[ 1.03 -0.39 -0.03  0.4 ],0.03199387672138897,0.015229101504291628,1.5189378121706945,0.0007765963135739406,0.0075881507695114035
2018-12-19,6.4,1.0001699744191366,0.008534209247070601,0.0005679647678087031,-0.000737133814538195,0.0005879856624845008,[ 1.18 -0.57 -0.03  0.42],0.03041059915108179,0.013890364632675584,1.6079418063167743,0.0008711771454444312,0.007700744431724467
2018-12-20,6.4,1.0001699744191366,0.008534209247070601,0.0006000732068001531,-0.0009274794607451211,0.0007668018539314183,[ 1.3  -0.73  0.03  0.41],0.029692722335733505,0.011537328729784245,1.663352151874947,0.0008843236699795739,0.009315055828757668
2018-12-21,6.4,1.0001699744191366,0.008534209247070601,0.0006268459238485312,-0.0010884318825240117,0.0009321005988339099,[ 1.45 -0.91  0.05  0.41],0.029238842855935306,0.01011954336169288,1.7211247652679993,0.0009156606922098476,0.010393381138399497
2018-12-26,6.4,1.0001699744191366,0.008534209247070601,0.000660419249607779,-0.001229080377220396,0.0010823734531548357,[ 1.56 -1.02  0.05  0.42],0.02922881194033828,0.009463327847775952,1.7689632208471062,0.0009747797778332247,0.011073176144627463
2018-12-27,6.4,1.0001699744191366,0.008534209247070601,0.0006835615754770045,-0.0013777317159533388,0.0012300429399328247,[ 1.56 -1.04  0.05  0.43],0.029530001232524555,0.008485439023838096,1.7922493459844449,0.0009565117635943086,0.012375840572455672
2018-12-28,6.4,1.0001699744191366,0.008534209247070601,0.0007154065570779628,-0.0015221899922110752,0.0013285846229333256,[ 1.52 -1.02  0.1   0.4 ],0.03140639183469939,0.007660460175864869,1.7511358262796937,0.0008568007186550014,0.01479514230044541
2019-01-02,6.4,1.0001699744191366,0.008534209247070601,0.0007085827221623417,-0.0015077526571915315,0.0013299173400574832,[ 1.65 -1.16  0.14  0.36],0.030841422527824392,0.007707039256074715,1.7697673694639457,0.0008808812083022262,0.014300192591024002
2019-01-03,6.4,1.0001699744191366,0.008534209247070601,0.0006532942402289828,-0.0013240402969331255,0.001211327249699727,[ 1.81 -1.32  0.13  0.38],0.028101220670796304,0.008370438901272948,1.8366775600581913,0.0009833047852584327,0.01144596071674937
2019-01-04,6.4,1.0001699744191366,0.008534209247070601,0.0006421498371210602,-0.001288065343268704,0.0012160785482603213,[ 2.09 -1.59  0.16  0.34],0.026892981170738815,0.008629122583084865,1.8958227715519458,0.0010821139113200541,0.010280728316480308
2019-01-07,6.4,1.0001699744191366,0.008534209247070601,0.0006548457638882224,-0.0012994020370178522,0.0012411862231142795,[ 2.16 -1.66  0.16  0.34],0.02681027128806971,0.008929717534856737,1.9183631388990858,0.001158370367641238,0.009904593059784963
2019-01-08,6.4,1.0001699744191366,0.008534209247070601,0.0006523588091279137,-0.001283747494224703,0.001266147719358305,[ 2.37 -1.88  0.18  0.33],0.025896420818220973,0.00918420559866019,1.9812308552336797,0.001283435755750707,0.008999203927510477
2019-01-09,6.4,1.0001699744191366,0.008534209247070601,0.0006425070184154399,-0.001249826601858497,0.001322519382025107,[ 2.93 -2.44  0.24  0.28],0.02403313946157673,0.009543709595371328,2.1264488586365258,0.0015701054676182371,0.007377197122666234
2019-01-10,6.4,1.0001699744191366,0.008534209247070601,0.000641930130712683,-0.0012376957156633736,0.0013625845188927322,[ 3.26 -2.78  0.26  0.25],0.023194045695875336,0.009771967629163948,2.2128637957780795,0.0017671142326517175,0.006615710001925689
2019-01-11,6.4,1.0001699744191366,0.008534209247070601,0.0006815973630030687,-0.0013120267623681157,0.0014033632186646393,[ 3.03 -2.53  0.23  0.27],0.02453164666752295,0.010004040209812265,2.149757330077497,0.0017327966859551885,0.007290590914093734
2019-01-14,6.4,1.0001699744191366,0.008534209247070601,0.0006771052963900333,-0.001269071841659512,0.0013955842808937237,[ 3.15 -2.66  0.22  0.29],0.02392521426858098,0.010397643881645631,2.2109785131371913,0.001899672833186615,0.006546115636754031
2019-01-15,6.4,1.0001699744191366,0.008534209247070601,0.0006541198094384501,-0.0011214482170580037,0.0013002647445369392,[ 3.37 -2.89  0.21  0.32],0.022848410907391113,0.011430223420701494,2.333601271270508,0.0022453886653955382,0.0050356100362212095
2019-01-16,6.4,1.0001699744191366,0.008534209247070601,0.0006772037616150145,-0.0011186757096088664,0.001270485628455995,[ 3.09 -2.59  0.12  0.37],0.023816586708184484,0.012086039543141051,2.28650128633605,0.002253113128769638,0.005116132150481384
2019-01-17,6.4,1.0001699744191366,0.008534209247070601,0.0006795132545828454,-0.0008682307506706084,0.0010265222033491897,[ 3.08 -2.55 -0.01  0.48],0.024825853391879416,0.015474382167302226,2.387995625242586,0.002828131004259395,0.0033822898436086974
2019-01-18,6.4,1.0001699744191366,0.008534209247070601,0.0007452192592881127,-0.0007885671502417317,0.0009288288966307911,[ 3.05 -2.5  -0.04  0.49],0.02776844435767545,0.018955555178008242,2.3856855229286222,0.0032889676593367044,0.0028430248537831553
2019-01-21,6.4,1.0001699744191366,0.008534209247070601,0.0006803286173209935,-0.0005730587483796456,0.0008359774117435735,[ 4.51 -4.13  0.14  0.48],0.025437479998584027,0.02013039333442491,2.969230156878291,0.00513243414506016,0.0013223354917190986
2019-01-22,6.4,1.0001699744191366,0.008534209247070601,0.0005487117389454524,-0.0001492615868858534,0.0005440164957126363,[ 15.45 -16.53   1.39   0.69],0.023748061435369987,0.02308615750585752,7.768339243392745,0.03249766107128702,4.996280157256949e-05
2019-01-23,6.4,1.0001699744191366,0.008534209247070601,0.0005064824645016621,6.616057867368512e-05,0.0004254915160944021,[-27.82  32.41  -3.24  -0.35],0.024616393186410443,0.024429038169356862,-11.383500133825967,0.06530441437640871,1.2838162536774002e-05
2019-01-24,6.4,1.0001699744191366,0.008534209247070601,0.0004889376997973653,0.0001600389536180468,0.00045221967391047014,[-1.451e+01  1.722e+01 -1.720e+00  1.000e-02],0.023332436246265246,0.022325798302007892,-5.379390486335378,0.013740109556142344,0.00013321307217829681
2019-01-28,6.4,1.0001699744191366,0.008534209247070601,0.0009541647471475183,-7.68024800818953e-05,0.00018834315434689127,[  9.8  -10.81   0.9    1.11],0.06981321686627671,0.0689548695028881,6.213702066491519,0.03655150540394806,2.5469404185015382e-05
2019-01-29,6.4,1.0001699744191366,0.008534209247070601,0.0012799518980950004,-0.00044390879756919994,0.00016177246562731486,[-0.33  1.22 -0.13  0.23],0.1152765048117265,0.07665563552647066,0.7576054896508614,0.000560113694597697,0.011885982755338706
2019-01-30,6.4,1.0001699744191366,0.008534209247070601,0.0013723526446533134,-0.0005623946320045797,0.00015981663745161337,[-0.57  1.55 -0.16  0.18],0.13575090414158553,0.06936757205652713,0.5841387230619198,0.00029957164553046653,0.02701294290777734
2019-01-31,6.4,1.0001699744191366,0.008534209247070601,0.0013620742418085012,-0.0006039554375425729,0.00018804843228506428,[-0.47  1.42 -0.14  0.19],0.12377447360153508,0.06391749713243244,0.6387775461267214,0.0003580316114876295,0.02431482657899345
2019-02-01,6.4,1.0001699744191366,0.008534209247070601,0.001385625252086163,-0.0006434853096019396,0.00019042332095674843,[-0.49  1.47 -0.15  0.17],0.12881065007920534,0.06096766749086526,0.6055725758633342,0.00030888018609914427,0.02949745158803135
2019-02-04,6.4,1.0001699744191366,0.008534209247070601,0.0014526399411341482,-0.0007268245847449908,0.00018992841327395611,[-0.56  1.56 -0.14  0.14],0.14598679797074884,0.05489199799461438,0.5322476020068888,0.00021459252258482567,0.0456999171908404
2019-02-05,6.4,1.0001699744191366,0.008534209247070601,0.0014674890569966368,-0.0008173775619694972,0.0002457311079198143,[-0.41  1.38 -0.12  0.15],0.12777053906778124,0.05020307386722089,0.6114707756981448,0.0002946176522528235,0.03823378374132427
2019-02-06,6.4,1.0001699744191366,0.008534209247070601,0.001466317937231571,-0.0008571297334421066,0.000300500151213965,[-0.26  1.18 -0.09  0.17],0.1107665640634045,0.0492835503690223,0.7134766821728553,0.0004353857172505811,0.028247844300183816
2019-02-07,6.4,1.0001699744191366,0.008534209247070601,0.0014315430509866005,-0.0008613207961690837,0.00033779227682406807,[-0.14  1.02 -0.08  0.19],0.09920388615337421,0.04797596428264022,0.7984759769719277,0.0005627484628955493,0.022299604906739767
2019-02-08,6.4,1.0001699744191366,0.008534209247070601,0.001387511549024272,-0.000870043582141058,0.00033867263778053556,[-0.13  1.02 -0.09  0.19],0.09755696395094665,0.04499447514739158,0.7915300654270788,0.0005193105041859611,0.023686507909656634
2019-02-11,6.4,1.0001699744191366,0.008534209247070601,0.0013157067597108333,-0.0008715055757082154,0.0003410772559543416,[-0.11  1.02 -0.1   0.19],0.09379761418891705,0.04106312825767907,0.794674117551112,0.00047939229864302246,0.02463496956748533
2019-02-12,6.4,1.0001699744191366,0.008534209247070601,0.0012817541624733453,-0.0008816432706223192,0.0003407403669809473,[-0.09  1.02 -0.13  0.19],0.09320117461105962,0.038509213367233966,0.783883985306291,0.00043723906489553997,0.026486182691965437
2019-02-13,6.4,1.0001699744191366,0.008534209247070601,0.001270398372794893,-0.0008961551636442026,0.0003656305862341739,[-0.04  0.95 -0.12  0.21],0.0881730581556611,0.03769003855008052,0.8274863383056573,0.0004939589334752636,0.023995626909164743
2019-02-14,6.4,1.0001699744191366,0.008534209247070601,0.0012727667512331027,-0.000928002849193744,0.00040413300061081385,[ 0.02  0.87 -0.12  0.23],0.08303037651309857,0.03678231177613779,0.8831126683418128,0.0005772174252066247,0.02154129853316295
2019-02-15,6.4,1.0001699744191366,0.008534209247070601,0.0012833294727627982,-0.000993141023479011,0.00046636342468964323,[ 0.11  0.76 -0.13  0.25],0.07749754753560542,0.03491463561627246,0.9516230731202316,0.0006834333231993042,0.019674059529339358
2019-02-18,6.4,1.0001699744191366,0.008534209247070601,0.0012846748810590447,-0.0010462577779787683,0.0005367690575251952,[ 0.21  0.63 -0.12  0.29],0.07139868689385931,0.033418426394316816,1.0393220023481025,0.0008370635770080413,0.017153335123816577
2019-02-19,6.4,1.0001699744191366,0.008534209247070601,0.0012614922335972313,-0.0010655851367412444,0.0005968538933004099,[ 0.33  0.48 -0.13  0.33],0.06542041672908225,0.03214514044090737,1.1346295052619937,0.0010118346185188818,0.01455603994396891
2019-02-20,6.4,1.0001699744191366,0.008534209247070601,0.0012446273579410935,-0.0010736506268205692,0.0006302696208228456,[ 0.42  0.39 -0.16  0.35],0.06233045073931806,0.03134224766179846,1.1890615636072206,0.0011133709768178074,0.013342506599765876
2019-02-21,6.4,1.0001699744191366,0.008534209247070601,0.0012564364743551974,-0.001082197983058162,0.0006578819135840468,[ 0.45  0.32 -0.14  0.36],0.06095678340261641,0.03161300243474919,1.2316991952191385,0.0012310578283917296,0.012343094049626285
2019-02-22,6.4,1.0001699744191366,0.008534209247070601,0.001264648725335521,-0.001214025692829879,0.0007926343677202654,[ 0.6   0.17 -0.18  0.41],0.056484719650711855,0.02838805703006118,1.3207438549371422,0.0013952255210826136,0.012149363312592658
2019-02-25,6.4,1.0001699744191366,0.008534209247070601,0.0012448946309344927,-0.0013482506428013335,0.000916130570127622,[ 0.67  0.1  -0.2   0.43],0.05303026900603953,0.024722420675044893,1.3720812252392964,0.0014098683840689642,0.012944594960795787
2019-02-26,6.4,1.0001699744191366,0.008534209247070601,0.0012741983983499893,-0.001557903047092676,0.0010645912835403222,[ 0.68  0.1  -0.22  0.44],0.05252930806019386,0.021565635513335662,1.3773921194588117,0.0013361686373912342,0.015333861011697727
2019-02-27,6.4,1.0001699744191366,0.008534209247070601,0.0013158721436747013,-0.0018299866732248685,0.0012968140446732905,[ 0.7   0.05 -0.22  0.47],0.05119806159054522,0.01859503734414209,1.4262640953419459,0.0013635553874938105,0.017245789431619953
2019-02-28,6.4,1.0001699744191366,0.008534209247070601,0.001376521412042448,-0.0020859957027674365,0.001536021320329414,[ 0.66  0.01 -0.15  0.48],0.05040694600637502,0.01703378159389961,1.4808433166598585,0.0014655581017821667,0.018277773724745837
2019-03-01,6.4,1.0001699744191366,0.008534209247070601,0.001400800463647946,-0.0021820972091238337,0.0016420914193856686,[ 0.57  0.01 -0.06  0.48],0.04976582666041452,0.016660894521071896,1.5131029951297308,0.0015474591860670643,0.018213458225470314
2019-03-06,6.4,1.0001699744191366,0.008534209247070601,0.001451893077414878,-0.0023576648104782303,0.001764472859379257,[0.45 0.06 0.02 0.46],0.05109810349173483,0.01579643237676643,1.5040722037953984,0.0015028954662730113,0.020098497531476897
2019-03-07,6.4,1.0001699744191366,0.008534209247070601,0.0014487464079862645,-0.0023286563909837663,0.0016833224819191416,[0.32 0.17 0.09 0.43],0.05298645394234603,0.015662893437359784,1.4526369222260878,0.0013577082972923511,0.021627868361888673
2019-03-08,6.4,1.0001699744191366,0.008534209247070601,0.0014080598869905603,-0.0022958355410333535,0.00161640455627507,[0.22 0.24 0.13 0.4 ],0.05397413075054809,0.014727740347661647,1.4143907387662256,0.0011860214692673452,0.02344026075410878
2019-03-11,6.4,1.0001699744191366,0.008534209247070601,0.0013766420620467065,-0.002243566855414342,0.0014973062535676893,[0.09 0.36 0.19 0.36],0.05700494509393245,0.013839640691744632,1.3402576359008578,0.0009631977440116976,0.026835590003652394
2019-03-12,6.4,1.0001699744191366,0.008534209247070601,0.0013052178955557687,-0.0021093528647317676,0.0013240155381860318,[-0.03  0.48  0.24  0.31],0.06009100727005963,0.012765663838135386,1.260150974327532,0.0007385730083012591,0.030657227930387363
2019-03-13,6.4,1.0001699744191366,0.008534209247070601,0.0011868731063956193,-0.0019985843503169845,0.0012188126657812573,[-0.06  0.52  0.27  0.28],0.061090225654991934,0.01051551281330691,1.2235438563966698,0.0005502768030161615,0.03468604783969994
2019-03-14,6.4,1.0001699744191366,0.008534209247070601,0.001088742780766034,-0.0018863690277457956,0.0010786575085686353,[-0.1   0.57  0.3   0.22],0.06731788830414566,0.008028834404570997,1.1463928158434407,0.00034698132104172056,0.04404343589283924
2019-03-15,6.4,1.0001699744191366,0.008534209247070601,0.0010557976081568903,-0.0018426195877334726,0.0010035780099660841,[-0.12  0.61  0.34  0.18],0.0747262661975799,0.006620914871984759,1.0914348552669675,0.00025017659738805017,0.053245936639706754
2019-03-18,6.4,1.0001699744191366,0.008534209247070601,0.0011165363927834102,-0.0019648381549530708,0.0010665280667485942,[-0.13  0.61  0.36  0.17],0.07853662960025641,0.006470330221710195,1.0876291731484713,0.0002503052234980607,0.056967773315152646
2019-03-19,6.4,1.0001699744191366,0.008534209247070601,0.0011631238844010728,-0.002079006690791367,0.0011411002668596927,[-0.12  0.58  0.37  0.17],0.07986885812112472,0.006390291485158529,1.0997030088408644,0.0002614303937899002,0.05833723408272029
2019-03-20,6.4,1.0001699744191366,0.008534209247070601,0.001258455852788897,-0.0022695110551866145,0.0012286850206535654,[-0.12  0.58  0.39  0.15],0.08779364542444386,0.0059943843606304675,1.084505212693602,0.00024752326090542734,0.06637805113892344
2019-03-21,6.4,1.0001699744191366,0.008534209247070601,0.0013695301593053331,-0.0024612661459464027,0.0012976282779934365,[-0.13  0.59  0.42  0.12],0.09888744761338839,0.005609797220232399,1.0559340821248908,0.00022571519498038782,0.07743855724754135
2019-03-22,6.4,1.0001699744191366,0.008534209247070601,0.0015423677765828128,-0.0026645648602953856,0.00132729356605476,[-0.16  0.64  0.44  0.09],0.11610185767447087,0.005617776075125116,0.9975772083667577,0.0002040875498773439,0.09333076500893278
2019-03-25,6.4,1.0001699744191366,0.008534209247070601,0.0017352794481308921,-0.002930018495339217,0.0013994326446337873,[-0.19  0.68  0.44  0.07],0.13608509426375737,0.005377257426699098,0.9563714934725221,0.0001844136387494908,0.11263254289555172
2019-03-26,6.4,1.0001699744191366,0.008534209247070601,0.0019235574350933628,-0.0032407847883710976,0.0015229042710416293,[-0.19  0.7   0.43  0.06],0.1530803270917176,0.005097363532793039,0.9408340097418593,0.0001765364309126946,0.1294472714011573
2019-03-27,6.4,1.0001699744191366,0.008534209247070601,0.002226700389282524,-0.003580571797672171,0.0015863545174724103,[-0.22  0.77  0.42  0.04],0.18368667531028443,0.005163150764936513,0.8869706565360123,0.0001622753282413306,0.1582392887214005
2019-03-28,6.4,1.0001699744191366,0.008534209247070601,0.002368507456186252,-0.003776669592843827,0.0016450380774446305,[-0.22  0.78  0.41  0.03],0.20051263553463658,0.004937036059522755,0.8719575625151272,0.0001527423471309423,0.17501212198178312
2019-03-29,6.4,1.0001699744191366,0.008534209247070601,0.0025641861357034988,-0.004081564542051349,0.001756321264236238,[-0.22  0.79  0.4   0.02],0.22309486203455417,0.0045858581989645635,0.8613134322970981,0.00014308415083956255,0.19785819867733684
2019-04-01,6.4,1.0001699744191366,0.008534209247070601,0.002814017930499919,-0.004492908616183155,0.001920393713631685,[-0.21  0.79  0.4   0.02],0.24967398531074553,0.004230959982905664,0.8554664926199902,0.0001362237569016268,0.2247662024766624
2019-04-02,6.4,1.0001699744191366,0.008534209247070601,0.0030876715705188073,-0.0049236731136372445,0.0020845944739484525,[-0.21  0.8   0.39  0.02],0.2798390098666329,0.003932359311944899,0.8472990120128948,0.00012945874609672747,0.2551290009795022
2019-04-03,6.4,1.0001699744191366,0.008534209247070601,0.003351438412957348,-0.00531075354395639,0.0022256209044580525,[-0.22  0.82  0.38  0.02],0.3037482661465622,0.003867485958075972,0.8386555572050833,0.00012893916092744127,0.27859093013837133
2019-04-04,6.4,1.0001699744191366,0.008534209247070601,0.0037912056707431834,-0.006069797553925969,0.0025490900384746553,[-0.22  0.82  0.38  0.02],0.34663360026919215,0.0035048008742149576,0.8403506214634857,0.00012564026640073215,0.32194313404788166
2019-04-05,6.4,1.0001699744191366,0.008534209247070601,0.004157765300092423,-0.006675103038406092,0.002794892947171141,[-0.22  0.82  0.39  0.01],0.3864565097387941,0.0032377229353192974,0.8377808541327088,0.00012085825803528348,0.36211763618439136
2019-04-08,6.4,1.0001699744191366,0.008534209247070601,0.00450947795800882,-0.007287628097472654,0.0030602663398024837,[-0.23  0.82  0.39  0.01],0.41880528195959726,0.003068282985641798,0.8401921386932587,0.00012060194417410257,0.39464759551812373
