Date,AMZN,COKE,GOOG,MSFT,r_GOOG,r_MSFT,r_AMZN,r_COKE,mean_r_GOOG,var_r_GOOG,mean_r_MSFT,var_r_MSFT,mean_r_AMZN,var_r_AMZN,mean_r_COKE,var_r_COKE
2016-06-16,35.8754997253418,140.52999877929688,35.518001556396484,50.38999938964844,1.004550120920334,1.0618057597170294,0.9880933177742866,1.0140873572607263,7.026435293222421,0.22857541093804284,2.4816372374709332,0.09185511914480163,2.1161016274587507,0.003049264656726516,1.4772060733617587,0.003173033120523531
2016-06-17,35.31949996948242,140.52999877929688,34.58599853515625,50.130001068115234,0.9845019648474297,1.0,0.9737596998592285,0.9948402793275958,7.0503230820693155,0.21412295586944619,2.4738326055480058,0.09011940333821798,2.1132561659076945,0.0031474854542228497,1.474747244363302,0.003128708668154904
2016-06-20,35.70050048828125,142.41000366210938,34.68550109863281,50.06999969482422,1.0107872568730596,1.0133779612833063,1.0028769608422732,0.9988030845399447,7.075135553533399,0.20071635781891925,2.4658339667899143,0.08761011137910374,2.110593528723757,0.0032175837168295896,1.4722770579218751,0.00307891229881816
2016-06-21,35.79100036621094,141.10000610351562,34.797000885009766,51.189998626708984,1.002534975047742,0.9908012251604043,1.00321459350003,1.0223686626465176,7.100047765954766,0.18682113994824123,2.4583901288927397,0.0857069579692743,2.108240282495949,0.0032732612900260726,1.4705053358103222,0.0029836829059013987
2016-06-22,35.529998779296875,140.25,34.87300109863281,50.9900016784668,0.9927076196741216,0.9939758606183756,1.0021841024137166,0.9960930464229816,7.122370874974653,0.1737721366505343,2.450428930779132,0.08357127290645187,2.1055665135679327,0.003254781772218349,1.4684269714034175,0.0028553760958630087
2016-06-23,36.104000091552734,140.1199951171875,35.09349822998047,51.90999984741211,1.0161553991549903,0.9990730489639037,1.0063228607920498,1.018042716977078,7.144658670796995,0.1651945292688004,2.442403061989271,0.08129706775467213,2.1026454634510547,0.0031040409565737006,1.4664735367029744,0.002635060410232423
2016-06-24,34.948001861572266,140.58999633789062,33.76100158691406,49.83000183105469,0.9679814362106947,1.003354276599211,0.9620300992983353,0.9599306872958676,7.160910105519498,0.15533926817461732,2.4347175608061367,0.0790041024394703,2.0980760881531326,0.0031771530474730327,1.4633332762897826,0.002452898190139004
2016-06-27,34.56800079345703,141.08999633789062,33.41299819946289,48.43000030517578,0.989126672545675,1.003556440806772,0.9896921486006488,0.9719044456264417,7.174514263202635,0.1463201302332877,2.4277434266746,0.07695105855768397,2.0927590128288895,0.0032270291411918943,1.4592333325246138,0.002316627496352472
2016-06-28,35.397499084472656,140.02999877929688,34.00199890136719,49.439998626708984,1.0239961314503507,0.9924870821028643,1.017627891348995,1.0208548072510597,7.189599974000626,0.14004338456897297,2.4201123855550057,0.07461608612707156,2.0876862859930596,0.0029267717576315815,1.4552469610229357,0.0019410387029557966
2016-06-29,35.779998779296875,142.52000427246094,34.205501556396484,50.540000915527344,1.010805839528703,1.0177819432612336,1.0059850203401164,1.0222492378513963,7.207823343648559,0.13188039502229784,2.4119095293490362,0.07102490772235892,2.0835950615738583,0.0027516642153750702,1.4519249858546428,0.0015041412950630492
2016-06-30,35.78099822998047,147.47000122070312,34.60499954223633,51.16999816894531,1.0000279332229651,1.0347319449891335,1.0116793488667655,1.0124653193906932,7.224993206866394,0.12449937790316494,2.4061402994537286,0.06814139479228462,2.080045854738565,0.0025006740896144487,1.4494150472797152,0.0011714666895231475
2016-07-01,36.284000396728516,144.82000732421875,34.96049880981445,51.15999984741211,1.0140578013926562,0.9820302849762752,1.0102730608952684,0.99980460578677,7.24466697791956,0.11698553035906213,2.4011437054798987,0.06624600506837766,2.0765341471279055,0.0020844611965697155,1.4467915386075065,0.0007963149700694925
2016-07-05,36.404998779296875,145.44000244140625,34.747501373291016,51.16999816894531,1.0033347586055938,1.0042811427001206,0.9939074829085779,1.00019543239959,7.267025415990279,0.10557213736159589,2.3958748163819674,0.06400547724720697,2.075138373949485,0.0020982766307400817,1.4464451441786543,0.0007857753145853927
2016-07-06,36.88050079345703,144.75999450683594,34.88850021362305,51.380001068115234,1.013061448430279,0.9953244779761038,1.0040578123536794,1.0041040239727304,7.290175551377352,0.09641256499902355,2.3899047656515564,0.06132575148879455,2.073651186352215,0.0020766095984042533,1.4460306072581914,0.000766354905214603
2016-07-07,36.82849884033203,144.2899932861328,34.768001556396484,51.380001068115234,0.9985899878796053,0.9967532381974432,0.9965461783542214,1.0,7.315046196479321,0.08262194873282809,2.3842376418833884,0.058894799715700503,2.0729023195045273,0.002102991032504465,1.4459965370954917,0.0007654045304190554
2016-07-08,37.29050064086914,145.30999755859375,35.28150177001953,52.29999923706055,1.0125446818383799,1.0070691268966812,1.0147693336009005,1.0179057639124152,7.343979183048417,0.06466212821019791,2.379094687137995,0.05658730801380722,2.0728900164685005,0.0021031217459674826,1.446768825887777,0.000795762978315963
2016-07-11,37.68899917602539,145.92999267578125,35.75450134277344,52.59000015258789,1.0106863283760665,1.0042667065419053,1.013406446693713,1.0055449506645853,7.375517879337479,0.04427554130852661,2.3749013557301883,0.05477880649014467,2.074300444208002,0.002063523047349821,1.4482963662247876,0.0008190331476298058
2016-07-12,37.410499572753906,146.4499969482422,36.03200149536133,53.209999084472656,0.9926105863949648,1.003563381748509,1.0077612647964946,1.01178929321327,7.3939324237774136,0.04158933047197249,2.370503806874503,0.05271843918302788,2.0759194736786237,0.0020495589794140793,1.450193015876591,0.0008737198026590427
2016-07-13,37.131500244140625,146.89999389648438,35.8489990234375,53.5099983215332,0.9925422185803561,1.0030727002910163,0.9949211127795,1.0056380237215243,7.4061464463271305,0.041844738534925395,2.364560986175862,0.049309951490516465,2.07701933469947,0.0020420848130957097,1.451839806115472,0.0009648677755546407
2016-07-14,37.060001373291016,146.3800048828125,36.04750061035156,53.7400016784668,0.9980744416363599,0.9964602516318803,1.0055371584234272,1.0042983248766246,7.420666963651603,0.03960324088882197,2.3593976102050407,0.04658858156312057,2.078694617477622,0.002016540569759952,1.4540885300007185,0.0010413029185809435
2016-07-15,36.77199935913086,144.11000061035156,35.99250030517578,53.70000076293945,0.9922287640720996,0.9844923883266827,0.998474226943768,0.9992556584615185,7.434077877688737,0.03627212475636299,2.352627698714979,0.04291688644555457,2.0801097303849128,0.001999977466978291,1.4562634315897638,0.0011085620708239099
2016-07-18,36.80350112915039,144.69000244140625,36.68899917602539,53.959999084472656,1.0008566781945107,1.004024716040512,1.0193512221975158,1.0048416818964487,7.450073733639427,0.029923028382906423,2.3455208214245618,0.038696457727277936,2.082005336754819,0.0020828027904027735,1.45854622563771,0.0011905995591359915
2016-07-19,36.997501373291016,146.3699951171875,36.847999572753906,53.09000015258789,1.0052712442617848,1.011610979662963,1.004333734915081,0.9838769654068598,7.4637880320363434,0.026788447769112433,2.3389347061569494,0.034483960059975,2.083519477478617,0.002201951461418844,1.4600794457793105,0.0012210724097698603
2016-07-20,37.2859992980957,148.61000061035156,37.05950164794922,55.90999984741211,1.0077977677977183,1.0153037204884148,1.005739852302639,1.053117341998854,7.477496084238047,0.024953156410202966,2.3331178250044435,0.030465595934494587,2.0851771819364,0.0023568173553408633,1.463395743309224,0.0015107761770018647
2016-07-21,37.221500396728516,147.05999755859375,36.93149948120117,55.79999923706055,0.9982701576307094,0.9895699949842417,0.9965460364803602,0.9980325413941733,7.486090373249818,0.025614167570735605,2.326334295901698,0.025722868888259396,2.086082501200073,0.0024599208991065843,1.4661101093589826,0.0017972522130614817
2016-07-22,37.24300003051758,149.3000030517578,37.137001037597656,56.56999969482422,1.0005776133030615,1.0152319157510632,1.005564397852329,1.0137992915464462,7.492662844967552,0.026755856866148904,2.3273962463663334,0.026129076218040975,2.087690984572589,0.0026208022537491534,1.4692446921337947,0.0021820230835692014
2016-07-25,36.980499267578125,148.42999267578125,36.98849868774414,56.72999954223633,0.9929516751409834,0.9941727370516198,0.996001229347971,1.002828351569299,7.497167778510572,0.0274612093680639,2.3271103336295487,0.026008915498794742,2.0892414532290737,0.0027479381198829427,1.4722089175964754,0.0025806813309337366
2016-07-26,36.77949905395508,147.6199951171875,36.92100143432617,56.7599983215332,0.9945646971348688,0.994542898345599,0.9981751826699489,1.000528799216269,7.5025018072747764,0.02756253194318612,2.3267325253783375,0.025858735177686578,2.0908581401158006,0.002856767655002623,1.4754343555826273,0.002956718935151272
2016-07-27,36.833499908447266,141.72999572753906,37.0885009765625,56.189998626708984,1.0014682324632256,0.9601002602325471,1.0045367009487614,0.989957721781539,7.507906478287358,0.0277102597858627,2.3277570300048915,0.025982423368275404,2.0923394667827546,0.002991704324092578,1.4779102196624343,0.0032438754962403433
2016-07-28,37.63050079345703,143.94000244140625,37.295501708984375,56.209999084472656,1.0216379352217622,1.015593076839681,1.0055812644612594,1.0003559433752,7.5198212858918625,0.027894836398618943,2.33139215874541,0.026198846279357774,2.0946645885920874,0.0031519310416176084,1.4811470172577668,0.00347850738838358
2016-07-29,37.94049835205078,142.41000366210938,38.43949890136719,56.68000030517578,1.0082379333800322,0.9893705797322069,1.0306738652105927,1.0083615233652077,7.532571403206188,0.028904193968923967,2.3342240197263076,0.026314334148911215,2.0983069623135715,0.0036342553215991617,1.48448034986903,0.0037721525250818434
2016-08-01,38.387001037597656,144.50999450683594,38.64400100708008,56.58000183105469,1.0117684981732122,1.0147460907992751,1.0053201033197032,0.9982357361753231,7.546954789595191,0.031169487502366804,2.3403200022124584,0.02593681214063485,2.102558747611734,0.0041348097792916014,1.488035149368895,0.003999557066321092
2016-08-02,38.02899932861328,142.60000610351562,38.55350112915039,56.58000183105469,0.9906738818009322,0.9867830013429973,0.9976581131463819,1.0,7.558961023107771,0.032370502562015145,2.345051115062126,0.025607157465988756,2.1061524903645052,0.004610885714506308,1.4914195915566293,0.004221515455121328
2016-08-03,37.731998443603516,142.4199981689453,38.659000396728516,56.970001220703125,0.9921901472493835,0.9987376723221201,1.0027364380533097,1.0068928840054292,7.570990101207407,0.031749722258015575,2.349772012105482,0.025205627894697807,2.1101921511145454,0.005073627336454037,1.4953605354526374,0.004427676413020691
2016-08-04,38.03850173950195,142.27000427246094,38.580501556396484,57.38999938964844,1.008123166239301,0.9989468199802499,0.9979694549903915,1.0073722689125146,7.5827449174360995,0.03255016149177829,2.3546120398886323,0.024692114010922313,2.1132110577559833,0.005526581041089356,1.4986541180966102,0.004764595965418827
2016-08-05,38.29899978637695,142.35000610351562,39.111000061035156,57.959999084472656,1.0068482730644588,1.000562323952008,1.0137504304826934,1.00993203869814,7.594719983385776,0.03426393084163537,2.3602383186091456,0.023825028648761005,2.116548144513734,0.006163161755067923,1.5019704156265234,0.005187160553980129
2016-08-08,38.327999114990234,141.55999755859375,39.0880012512207,58.060001373291016,1.0007571824009773,0.9944502387702928,0.9994119605794134,1.0017253673291577,7.6054524528206375,0.03636358740815377,2.366490869882775,0.022414293613048638,2.1199256631965673,0.006768057123783626,1.5054741077161284,0.005596024196555057
2016-08-09,38.41550064086914,141.52999877929688,39.2130012512207,58.20000076293945,1.002282966183974,0.9997880843471726,1.003197912300417,1.0024112880871001,7.61710336660412,0.03826318418912853,2.3714500258089193,0.021560731814209314,2.122949259476374,0.007389612605593544,1.5088131201319817,0.006017497699473992
2016-08-10,38.428001403808594,153.5,39.23400115966797,58.02000045776367,1.0003254093459908,1.0845757176849076,1.0005355343324203,0.9969072112918184,7.626614023183867,0.04069741040884691,2.381661054010738,0.02115416902929444,2.1258181602781168,0.007991965390016086,1.511663773331172,0.0064006175427821325
2016-08-11,38.5620002746582,152.25,39.24250030517578,58.29999923706055,1.0034870111885739,0.99185667752443,1.0002166270392159,1.004825901018403,7.637377660181636,0.043153198054017294,2.3909633013258267,0.020626030058867234,2.128789017126235,0.008585587239519231,1.5147586061386935,0.006809434815021824
2016-08-12,38.62799835205078,156.5,39.1609992980957,57.939998626708984,1.0017114796152302,1.0279146141215108,0.9979231443856463,0.9938250323316863,7.646587009182245,0.04605472563031237,2.401834643515672,0.020519402059344192,2.1318840979794675,0.009135091043402129,1.5178591165845952,0.007133826034605974
2016-08-15,38.42449951171875,158.0,39.12200164794922,58.119998931884766,0.9947318305629671,1.0095846645367412,0.9990041712202073,1.0031066674049385,7.655511680702131,0.048060872560041726,2.413315244033175,0.020386183430358668,2.1354057660422594,0.009643482688282504,1.5214536638855396,0.007432236478348861
2016-08-16,38.20199966430664,153.9600067138672,38.856998443603516,57.439998626708984,0.9942094275725244,0.9744304222396657,0.9932262360517641,0.9883000633573182,7.663264413808869,0.04940370095321158,2.422845539618338,0.019682345221604367,2.1389561441694998,0.010012684309149368,1.5244689945922705,0.007632521183613031
2016-08-17,38.23149871826172,151.6999969482422,38.99549865722656,57.560001373291016,1.0007721861215197,0.9853207997722083,1.0035643569799675,1.002089184356739,7.671761030717351,0.0505183076360684,2.4323315831558765,0.018074530443705664,2.1426629747127253,0.010402510865190237,1.5275695072043824,0.007827199270462966
2016-08-18,38.222999572753906,152.75999450683594,38.875,57.599998474121094,0.9997776925887618,1.0069874593270782,0.9969099341878981,1.0006948766482942,7.679619727196653,0.05164552824532907,2.4420252511412626,0.016495997127398652,2.1455471067803633,0.010765921485272341,1.530726802698924,0.00800345219821902
2016-08-19,37.865501403808594,151.25999450683594,38.770999908447266,57.619998931884766,0.9906470404483864,0.9901806752164234,0.9973247564873895,1.0003472301787066,7.685782851182043,0.05204017882128432,2.4520592867333755,0.01396305755309774,2.148291779106412,0.011081389169474057,1.5341339576063877,0.008131345192205642
2016-08-22,37.9739990234375,150.0399932861328,38.60749816894531,57.66999816894531,1.0028653422140608,0.9919344091960285,0.9957828856648515,1.0008677410272022,7.694420768440566,0.05176960671961633,2.461633823978968,0.011173304801179597,2.1513821703212748,0.01130325740777156,1.5376490049727523,0.008229294104521362
2016-08-23,38.122501373291016,153.02000427246094,38.604000091552734,57.88999938964844,1.003910632371425,1.0198614444126581,0.9999093938338799,1.00381482968074,7.704230639965525,0.05130886777681693,2.4714262014787196,0.009031235843671208,2.154529990606196,0.011498671051243883,1.542049913394893,0.008173574348565672
2016-08-24,37.86249923706055,151.7100067138672,38.481998443603516,57.95000076293945,0.9931798248576462,0.9914390437719423,0.9968396630489099,1.0010364721700402,7.7121163504464505,0.05070079986546157,2.4797413848117382,0.00730702689530394,2.157540103616869,0.01164385394732314,1.5466609290964548,0.00803939471956334
2016-08-25,37.96099853515625,152.55999755859375,38.47050094604492,58.16999816894531,1.0026015001671968,1.0056027342107345,0.9997012240002181,1.0037963313737617,7.721458676821248,0.04951211319422924,2.486620211235282,0.006481183127256084,2.1604986574289606,0.01177224593139832,1.5514763744390583,0.007864107635382117
2016-08-26,38.45000076293945,151.33999633789062,38.47700119018555,58.029998779296875,1.012881700868072,0.9920031381736581,1.000168966974195,0.9975932715479578,7.732157901912562,0.049409960300941344,2.4902995842330284,0.006444520015804115,2.163966414768116,0.011812600134626032,1.5558148180079687,0.00773604924078393
2016-08-29,38.56449890136719,150.25999450683594,38.60749816894531,58.099998474121094,1.0029778448935194,0.992863738223943,1.0033915579365122,1.001206267384055,7.745643611759357,0.047685959982325554,2.4936113595922778,0.006325781919793421,2.1686793538000235,0.011602238874322103,1.56034065397036,0.007536609098032575
2016-08-30,38.37900161743164,150.52000427246094,38.454498291015625,57.88999938964844,0.9951899469921812,1.0017303991423556,0.996037042409219,0.9963855578315343,7.756775045023358,0.046444744267535566,2.49637174109058,0.006312293192460601,2.173096376203776,0.011349806624103809,1.5647813123597905,0.0072655554156941
2016-08-31,38.45800018310547,150.3000030517578,38.352500915527344,57.459999084472656,1.0020583799042324,0.9985383921441771,0.9973475827270873,0.9925721141870892,7.767858680626038,0.045355946998195465,2.4995031220337514,0.006194966492098334,2.1772631936593787,0.011077543793522783,1.5683417894980354,0.007090335152192241
2016-09-01,38.53099822998047,152.64999389648438,38.43899917602539,57.59000015258789,1.0018981238371065,1.0156353346441205,1.002255348632637,1.002262462063811,7.7803303666548524,0.043333867142466766,2.503723678279731,0.006115106230770461,2.1814423141510084,0.010809491806387883,1.5720896590297615,0.00687034261296996
2016-09-02,38.62200164794922,153.8300018310547,38.573001861572266,57.66999816894531,1.002361823522598,1.0077301538273922,1.0034861127609809,1.001389095609402,7.790794788707409,0.04286783437942695,2.5083901204531447,0.006069580083826169,2.1855200687128162,0.010600018905097645,1.575360526787794,0.006749687802766473
2016-09-06,39.44350051879883,153.72000122070312,39.00400161743164,57.61000061035156,1.0212702303297951,0.9992849209579262,1.0111736119840016,0.9989596400121604,7.80947738052965,0.04015509061737238,2.512859148791426,0.006012258894455747,2.191664527680436,0.009889084257347006,1.5797784702912847,0.006278141906110772
2016-09-07,39.2239990234375,154.6199951171875,39.01750183105469,57.65999984741211,0.994435040184714,1.005854761184865,1.0003461238094353,1.0008678916252531,7.828826983563335,0.03413495910110825,2.5174643220949577,0.006022510729008791,2.1982326456277472,0.008912561303236479,1.585019809997321,0.005462047085878309
2016-09-08,39.202999114990234,151.6300048828125,38.76599884033203,57.43000030517578,0.999464615822708,0.9806623313361971,0.9935540980606175,0.9960111074775411,7.844642048625226,0.031358175654050004,2.5214125884104335,0.005719154794753044,2.2038157472825883,0.00812592714780926,1.589557005568893,0.00481285092438514
2016-09-09,38.00699996948242,149.2100067138672,37.983001708984375,56.209999084472656,0.9694921518121685,0.984040110195765,0.9798019616475604,0.9787567262019817,7.853897118506516,0.02790003021288787,2.5236896485304148,0.005532505676688052,2.208242734609053,0.007303572523017299,1.5927767659166654,0.004315478274735678
2016-09-12,38.574501037597656,149.8000030517578,38.45100021362305,57.04999923706055,1.0149314881093194,1.003954133847216,1.01232126171134,1.0149439631074453,7.865506480823886,0.024714441982900563,2.524482705677321,0.005541311557544619,2.212750000139708,0.006659006027674917,1.5961157783325186,0.00391954380250128
2016-09-13,38.050498962402344,147.14999389648438,37.984500885009766,56.529998779296875,0.9864158430802623,0.9823096855721837,0.9878676932713963,0.9908851802854035,7.872847773564349,0.022525354504977904,2.52527575763063,0.005475842743102435,2.2162939361612386,0.006099565231190981,1.59916518136816,0.0034912476818935354
2016-09-14,38.054500579833984,146.17999267578125,38.1245002746582,56.2599983215332,1.0001051659647249,0.9934080784170097,1.0036856977553097,0.995223766785883,7.879702845982166,0.02056363663619031,2.525527626335706,0.005453250790183358,2.220251561769168,0.005427251686344259,1.60205558453464,0.0030459915897334427
2016-09-15,38.484500885009766,146.39999389648438,38.5880012512207,57.189998626708984,1.0112995913393659,1.0015050022692988,1.0121575620197858,1.0165304005140687,7.886368820388619,0.019843904731653553,2.526085829002995,0.005398260972977549,2.224587139147362,0.004810750711807959,1.6053548448169925,0.0026258845387742385
2016-09-16,38.92599868774414,143.85000610351562,38.444000244140625,57.25,1.0114720937671389,0.9825820498683095,0.9962682439512069,1.0010491585020427,7.895085702871371,0.01948579890659359,2.5259360716186565,0.005420930237384322,2.2288951732824756,0.004092037227802992,1.6086881774282558,0.002184673709395135
2016-09-19,38.755001068115234,144.63999938964844,38.28499984741211,56.93000030517578,0.9956071102760751,1.005491784863494,0.9958641037426185,0.9944104856799263,7.901171938413172,0.019519366678524924,2.525708025945381,0.0054481944405274695,2.232415079936766,0.0035513014994810192,1.6113173659050544,0.0018663734161520208
2016-09-20,39.01100158691406,145.72999572753906,38.570499420166016,56.810001373291016,1.0066056124820868,1.0075359260404466,1.0074572175497398,0.9978921670254434,7.906665974406476,0.020247183957995598,2.525639953462755,0.005454290912592597,2.235715248645277,0.0031710271051967227,1.613713732216491,0.0015757736600372123
2016-09-21,39.48699951171875,145.9499969482422,38.81100082397461,57.7599983215332,1.012201633012272,1.0015096495378648,1.0062353717847596,1.0167223539038466,7.915295584542434,0.02162738926940658,2.5254697696593915,0.005467303967909556,2.238972057198838,0.00287483050431735,1.6162974909214092,0.0013668456684315265
2016-09-22,40.23500061035156,150.52999877929688,39.36050033569336,57.81999969482422,1.0189429713040319,1.0313806229997995,1.0141583442851931,1.0010388049694359,7.928193248402011,0.02468949456724949,2.526705305733763,0.005479409275574202,2.2430873109852794,0.0025597848841217644,1.6187449646431062,0.001181900202617466
2016-09-23,40.287498474121094,148.52000427246094,39.345001220703125,57.43000030517578,1.001304780986036,0.9866472163479989,0.9996062266775563,0.9932549396107425,7.941606223366501,0.027459797944165254,2.5274336922044154,0.005453084436466953,2.246951769707018,0.0022747581052926743,1.6208403641313607,0.0010041329667222895
2016-09-26,39.95800018310547,144.5,38.71049880981445,56.900001525878906,0.9918213266274827,0.9729329103365347,0.9838733665979708,0.9907713951509572,7.95484674627133,0.028100788399664574,2.527566435363295,0.005433670699593425,2.250137089216573,0.0018855860370389289,1.6226575138485837,0.0008127079134248344
2016-09-27,40.80550003051758,148.19000244140625,39.1505012512207,57.95000076293945,1.021209766342872,1.0255363490754759,1.0113664885479257,1.0184534131617378,7.971478430017272,0.03149875202744978,2.5287577219868407,0.005346170889963148,2.253021811400764,0.0017113018416901186,1.62492327281518,0.000650579194964307
2016-09-28,41.43600082397461,146.1300048828125,39.077999114990234,58.029998779296875,1.015451367903481,0.9860989437569632,0.9981481172931801,1.001380466182989,7.989924142020113,0.03783180518247826,2.5286760370851287,0.005352802162861917,2.2556352274994342,0.0015522632669283504,1.6277284962424892,0.00037112640070517
2016-09-29,41.45249938964844,143.41000366210938,38.7504997253418,57.400001525878906,1.0003981698365128,0.9813864290028294,0.9916193408806643,0.9891435935435048,8.007239467075918,0.04426467586291362,2.526906126568866,0.005507894482120767,2.257616968533267,0.0014086278826652297,1.628574607330975,0.00033737084786218034
2016-09-30,41.865501403808594,148.16000366210938,38.864498138427734,57.599998474121094,1.0099632596403414,1.0331218177163677,1.0029418565926618,1.0034842672983557,8.026539211520925,0.05213983876950497,2.5272805330137054,0.005496425268137025,2.2598823186886476,0.0012327223570739977,1.629596753369972,0.00029730894139651167
2016-10-03,41.83700180053711,145.1199951171875,38.62799835205078,57.41999816894531,0.9993192580450286,0.9794815843022328,0.9939147603158393,0.996874994619025,8.045631166928798,0.05915394643554806,2.5258577937169147,0.005558251738837214,2.261629671686199,0.0010866461968890029,1.6300794327820451,0.00028590046168245096
2016-10-04,41.701499938964844,143.49000549316406,38.82149887084961,57.2400016784668,0.9967611956942257,0.9887679873286436,1.0050093333088421,0.9968652647819856,8.065250909978717,0.06393123878689552,2.5241763821023038,0.005698990384791633,2.2637778300587295,0.0009043040852700684,1.6303690421622576,0.00027865932084128274
2016-10-05,42.21799850463867,141.44000244140625,38.82350158691406,57.63999938964844,1.0123856112233323,0.9857132694035928,1.000051587808887,1.006988080004409,8.087852466137404,0.06997279737884725,2.5220729127856556,0.0059714032188166654,2.2660074379273976,0.000696357048882808,1.6308687588218913,0.000271987837843433
2016-10-06,42.08300018310547,142.5,38.84299850463867,57.7400016784668,0.9968023514540044,1.007494326500969,1.0005021936952534,1.0017349460422846,8.109668571174943,0.07444093043144996,2.522334997297043,0.005915971344514821,2.2680635962351037,0.0005185848678752439,1.631748942239288,0.0002470121507692746
2016-10-07,41.971500396728516,141.47000122070312,38.75400161743164,57.79999923706055,0.9973504791509206,0.9927719383908992,0.9977088049163763,1.001039098663832,8.127709089006721,0.08002424817253058,2.5214942888929386,0.006076060490388909,2.2697728643620483,0.0003762969757953307,1.6326518383764144,0.00022184186031116204
2016-10-10,42.08549880981445,141.5800018310547,39.297000885009766,58.040000915527344,1.002716090966689,1.0007775543182469,1.014011437397832,1.0041522782289747,8.144935064935089,0.08628421136610573,2.5212117831561236,0.00613649831104293,2.2707778015587823,0.0003912257698581519,1.6334241271686998,0.00021487877898391746
2016-10-11,41.54999923706055,140.3000030517578,39.153499603271484,57.189998626708984,0.9872759124188157,0.9909591837636484,0.9963482892203862,0.9853548884319373,8.158079992517273,0.09040569226652431,2.519778838440216,0.0064201420550240185,2.2713749011582745,0.0004012977166970827,1.6337705194313417,0.0002018262053893378
2016-10-12,41.704498291015625,141.7899932861328,39.30699920654297,57.11000061035156,1.0037183888517927,1.0106200299498591,1.0039204567874351,0.998601188699451,8.173354793399985,0.09409291572124824,2.519503136316145,0.0064762459747247075,2.2722579524632085,0.0004181857905830858,1.6340714840883137,0.0001895890472503478
2016-10-13,41.4640007019043,141.8699951171875,38.90950012207031,56.91999816894531,0.9942332937940381,1.000564227624253,0.9898873205155155,0.9966730443114054,8.188864413174741,0.09558203394733564,2.5193159330937256,0.006514577522752722,2.2725515220368884,0.00041832218515077687,1.6340430893977826,0.00019058693675404908
2016-10-14,41.14799880981445,140.35000610351562,38.92649841308594,57.41999816894531,0.9923788856178721,0.9892860430958897,1.0004368673707527,1.0087842588911535,8.201786998402016,0.09642182219049411,2.518662427912041,0.006666779902342783,2.272957008109076,0.0004167302489049382,1.6340601244791326,0.00019044252401640983
2016-10-17,40.647499084472656,141.22999572753906,38.99800109863281,57.220001220703125,0.9878365961937761,1.0062699649857827,1.0018368640505009,0.9965169461055408,8.211546995485008,0.09633351716236638,2.51828121266086,0.006748807821516685,2.2728245805897505,0.00041252029683946885,1.63363990992029,0.00018932731476371592
2016-10-18,40.88249969482422,142.39999389648438,39.76300048828125,57.65999984741211,1.0057814285169966,1.008284346132832,1.0196163743806668,1.0076895948500921,8.222163101790814,0.09661099109916496,2.518567120204047,0.006689202167595607,2.2736156363004416,0.0004722329125594125,1.6334127653933082,0.0001850207452871835
2016-10-19,40.884498596191406,143.97999572753906,40.07500076293945,57.529998779296875,1.0000488938147645,1.0110955189520812,1.0078464972669794,0.9977453855626212,8.23242387251423,0.09685531203932075,2.51940101980181,0.006536844912880087,2.2746258443109384,0.0005730275191772733,1.6330322986355452,0.00017746114193294187
2016-10-20,40.51599884033203,142.88999938964844,39.8484992980957,57.25,0.9909868099521293,0.992429529307993,0.9943480608725723,0.9951329952157476,8.241101264458225,0.09623924347108785,2.5157897192866896,0.00650409631903334,2.275345996623597,0.0006347610906489562,1.632595046829142,0.00017423579158345491
2016-10-21,40.949501037597656,143.16000366210938,39.96849822998047,59.65999984741211,1.01069953128822,1.0018895953083788,1.0030113789477262,1.042096067203705,8.251023345550959,0.09654040690550135,2.5126957789880016,0.0065075239653745185,2.2761968195176605,0.0007128693041957648,1.6333673356214273,0.00023985737956354057
2016-10-24,41.90449905395508,144.55999755859375,40.65549850463867,61.0,1.0233213590436814,1.0097792250675592,1.0171885436051455,1.0224606127391067,8.264639971844588,0.09957444297927617,2.508631788932702,0.006083600144810075,2.2779482765076082,0.0009324182059760489,1.6351049854040696,0.0004323925437451989
2016-10-25,41.75899887084961,145.33999633789062,40.38349914550781,60.9900016784668,0.9965278147599825,1.0053956751000963,0.993309653819647,0.9998360930896196,8.2784976315189,0.10124822985500252,2.504322733785071,0.005426685100027606,2.2794266704741135,0.00108537440313646,1.6367347427278118,0.0006154000963997199
2016-10-26,41.12950134277344,144.47000122070312,39.95349884033203,60.630001068115234,0.9849254640892361,0.9940140694983581,0.9893520790849147,0.9940973831702866,8.290663872260579,0.10019679648928764,2.501092643327534,0.005184823831382378,2.280711698445973,0.0011613004628898116,1.638546214806655,0.0007578696640511768
2016-10-27,40.917999267578125,141.55999755859375,39.76750183105469,60.099998474121094,0.9948576552525484,0.9798573846644894,0.9953446628036094,0.9912584102810965,8.301828549868127,0.09853527042084101,2.497641316003063,0.005212729698257642,2.281616436534253,0.0012101660254812414,1.6399885754044945,0.0008493868438218213
2016-10-28,38.816001892089844,145.08999633789062,39.76850128173828,59.869998931884766,0.9486290284688034,1.0249364145251256,1.0000251323477105,0.9961730524446625,8.304292975091341,0.09703142452456658,2.4950306970826963,0.0050096011314457985,2.28266356259399,0.001257154610366106,1.6412776159377638,0.000920487241510786
